learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
14536.0,14536.0,66.57415567880375,11.274023304232044,-266.4276871444872,-499.14230815291853,12025.0,2511.0,66.09758713627775,67.2166027734707,33.90241286372294,32.783397226529345,0.8741214542134403,0.12587854578655971,4153.0,1.499975604E9
14537.0,14537.0,66.90841412201573,11.368853033828175,-266.4276871444876,-499.1423081529188,12026.0,2511.0,66.43661126491497,67.2166027734707,33.56338873508571,32.783397226529345,0.8520808878064892,0.14791911219351087,4156.0,1.499983213E9
14538.0,14538.0,67.23932998079557,11.462535000889941,-266.4276871444879,-499.1423081529201,12027.0,2511.0,66.77224515226582,67.2166027734707,33.22775484773485,32.783397226529345,0.84502447813914,0.15497552186086,4159.0,1.499987855E9
14539.0,14539.0,66.56693668098761,10.992534778602096,-277.7256543929188,-517.6155033074991,12028.0,2511.0,66.10452270074317,67.2166027734707,33.895477299257514,32.783397226529345,0.8381084910241711,0.1618915089758289,4168.0,1.500007716E9
14540.0,14540.0,66.90126731417774,11.084928637752661,-277.7256543929187,-517.6155033074997,12029.0,2511.0,66.44347747373575,67.2166027734707,33.556522526264935,32.783397226529345,0.8246866624249396,0.17531333757506046,4182.0,1.500039221E9
14541.0,14541.0,66.23225464103596,9.18752785294316,-249.020195620193,-435.526304132068,12029.0,2512.0,66.44347747373575,66.54443674572867,33.556522526264935,33.45556325427135,0.8246866624249396,0.17531333757506046,4182.0,1.500039423E9
14542.0,14542.0,66.56993209462561,9.296225444670348,-216.0260985002438,-435.52630413206896,12030.0,2512.0,66.77904269899841,66.54443674572867,33.220957301002294,33.45556325427135,0.8246866624249396,0.17531333757506046,4183.0,1.500039701E9
14543.0,14543.0,66.90423277367937,9.403580043781796,-216.02609850024373,-435.5263041320695,12031.0,2512.0,67.11125227200843,66.54443674572867,32.88874772799227,33.45556325427135,0.8246866624249396,0.17531333757506046,4184.0,1.500039727E9
14544.0,14544.0,67.23519044594258,9.509611064877015,-216.0260985002438,-435.5263041320698,12032.0,2512.0,67.44013974928833,66.54443674572867,32.55986025071234,33.45556325427135,0.8246866624249396,0.17531333757506046,4192.0,1.500046943E9
14545.0,14545.0,66.56283854148316,9.055028317380124,-225.76881593575084,-452.03595787649425,12033.0,2512.0,66.76573835179546,66.54443674572867,33.234261648205226,33.45556325427135,0.8117937074256139,0.18820629257438615,4196.0,1.500076101E9
14546.0,14546.0,66.89721015606834,11.981317958247214,-196.58181750669212,-373.13413258682994,12033.0,2513.0,66.76573835179546,66.87899237827499,33.234261648205226,33.12100762172504,0.7545607161452773,0.24543928385472263,4190.0,1.500089429E9
14547.0,14547.0,67.22823805450766,12.09772605836907,-171.96885429574135,-373.1341325868299,12034.0,2513.0,67.09808096827751,66.87899237827499,32.901919031723175,33.12100762172504,0.7253533025779557,0.27464669742204423,4186.0,1.500096051E9
14548.0,14548.0,67.5559556739626,12.212667168922634,-171.96885429574155,-373.1341325868302,12035.0,2513.0,67.42710015859475,66.87899237827499,32.57289984140594,33.12100762172504,0.8775327453690392,0.12246725463096063,4087.0,1.5002987E9
14549.0,14549.0,67.88039611722299,12.326163150822076,-171.9688542957415,-373.13413258683016,12036.0,2513.0,67.75282915700882,66.87899237827499,32.24717084299188,33.12100762172504,0.8787574179153489,0.12124258208465102,4087.0,1.500300819E9
14550.0,14550.0,67.20159215605076,11.78715159435543,-180.52176221586228,-388.01330939683766,12037.0,2513.0,67.07530086543872,66.87899237827499,32.92469913456197,33.12100762172504,0.882358443845845,0.11764155615415481,4085.0,1.500301909E9
14551.0,14551.0,67.52957623449026,11.899232905859554,-180.52176221586228,-388.01330939683766,12038.0,2513.0,67.40454785678435,66.87899237827499,32.59545214321635,33.12100762172504,0.882358443845845,0.11764155615415481,4086.0,1.500301967E9
14552.0,14552.0,66.85428047214536,11.378875260131133,-189.24832881123123,-403.1945937657878,12039.0,2513.0,66.7305023782165,66.87899237827499,33.2694976217842,33.12100762172504,0.8988213967766168,0.10117860322338312,4073.0,1.500312843E9
14553.0,14553.0,67.18573766742391,11.489520440002554,-189.2483288112314,-403.19459376578885,12040.0,2513.0,67.06319735443435,66.87899237827499,32.93680264556635,33.12100762172504,0.8908348509807621,0.10916514901923781,4074.0,1.500314952E9
14554.0,14554.0,66.51388029074965,10.987051901645053,-198.15208005637842,-418.6841197008461,12041.0,2513.0,66.39256538088999,66.87899237827499,33.60743461911069,33.12100762172504,0.8940771650717826,0.10592283492821741,4079.0,1.50032731E9
14555.0,14555.0,66.84874148784216,11.096242862482578,-198.15208005637885,-418.6841197008467,12042.0,2513.0,66.7286397270811,66.87899237827499,33.27136027291959,33.12100762172504,0.9392325791842285,0.06076742081577119,4047.0,1.50040422E9
14556.0,14556.0,67.18025407296375,11.204078352578861,-198.1520800563791,-418.6841197008473,12043.0,2513.0,67.06135332981032,66.87899237827499,32.938646670190394,33.12100762172504,0.9392325791842285,0.06076742081577119,4048.0,1.500404349E9
14557.0,14557.0,67.50845153223412,11.310578110383528,-198.15208005637888,-418.68411970084753,12044.0,2513.0,67.39073979651222,66.87899237827499,32.60926020348849,33.12100762172504,0.9392325791842285,0.06076742081577119,4049.0,1.500405378E9
14558.0,14558.0,66.83336701691178,10.813333734318581,-207.42106634453455,-434.80903149915633,12045.0,2513.0,66.71683239854708,66.87899237827499,33.283167601453606,33.12100762172504,0.9416270580263789,0.058372941973620744,4048.0,1.500413415E9
14559.0,14559.0,67.16503334674266,10.918433160507117,-207.42106634453475,-434.80903149915775,12046.0,2513.0,67.04966407456163,66.87899237827499,32.95033592543907,33.12100762172504,0.9455430462408196,0.05445695375917996,4044.0,1.500470032E9
14560.0,14560.0,67.49338301327525,11.022237877208191,-207.42106634453518,-434.80903149915866,12047.0,2513.0,67.37916743381602,66.87899237827499,32.620832566184674,33.12100762172504,0.9455430462408196,0.05445695375917996,4045.0,1.500470408E9
14561.0,14561.0,67.8184491831425,11.12476651554836,-207.42106634453532,-434.8090314991582,12048.0,2513.0,67.70537575947786,66.87899237827499,32.29462424052283,33.12100762172504,0.9460876157784115,0.05391238422158816,4047.0,1.500471367E9
14562.0,14562.0,67.14026469131107,10.633073723075343,-217.0702697470726,-451.5953929148262,12049.0,2513.0,67.02832200188308,66.87899237827499,32.971677998117606,33.12100762172504,0.947688867502177,0.052311132497822765,4046.0,1.500474688E9
14563.0,14563.0,67.46886204439798,10.734252536618795,-217.07026974707247,-451.59539291482656,12050.0,2513.0,67.35803878186425,66.87899237827499,32.64196121813643,33.12100762172504,0.947688867502177,0.052311132497822765,4048.0,1.500475286E9
14564.0,14564.0,67.794173423954,10.834194135973288,-217.07026974707279,-451.595392914827,12051.0,2513.0,67.68445839404562,66.87899237827499,32.31554160595506,33.12100762172504,0.9531638419511026,0.046836158048897035,4043.0,1.5004831E9
14565.0,14565.0,68.11623168971447,10.932916120553509,-217.07026974707296,-451.59539291482736,12052.0,2513.0,68.00761381010517,66.87899237827499,31.992386189895512,33.12100762172504,0.9540958814962757,0.04590411850372399,4042.0,1.500484607E9
14566.0,14566.0,68.43506937281732,11.03043578454195,-217.0702697470735,-451.59539291482764,12053.0,2513.0,68.32753767200414,66.87899237827499,31.672462327996552,33.12100762172504,0.9540958814962757,0.04590411850372399,4049.0,1.500485769E9
14567.0,14567.0,68.75071867908918,11.126770123405025,-217.07026974707335,-451.5953929148278,12054.0,2513.0,68.6442622952841,66.87899237827499,31.355737704716592,33.12100762172504,0.9550093734544998,0.04499062654549987,4048.0,1.500486277E9
14568.0,14568.0,69.0632114922983,11.221935840241686,-217.07026974707344,-451.59539291482884,12055.0,2513.0,68.95781967233127,66.87899237827499,31.04218032766942,33.12100762172504,0.9550093734544998,0.04499062654549987,4049.0,1.500486281E9
14569.0,14569.0,68.3725793773753,9.333793774573751,-196.7062606774183,-382.67600138525154,12055.0,2514.0,68.95781967233127,66.21020245448511,31.04218032766942,33.78979754551491,0.9296633764621418,0.07033662353785798,4048.0,1.500492893E9
14570.0,14570.0,68.68885358360156,9.444710864601994,-171.02387888621584,-382.67600138525216,12056.0,2514.0,69.26824147560797,66.21020245448511,30.731758524392728,33.78979754551491,0.9296633764621418,0.07033662353785798,4049.0,1.500493345E9
14571.0,14571.0,69.00196504776555,9.554251781987421,-171.0238788862158,-382.6760013852528,12057.0,2514.0,69.57555906085189,66.21020245448511,30.424440939148802,33.78979754551491,0.9135162077011769,0.08648379229882308,4041.0,1.500501071E9
14572.0,14572.0,69.31194539728791,9.662436550347474,-171.0238788862159,-382.67600138525296,12058.0,2514.0,69.87980347024337,66.21020245448511,30.120196529757308,33.78979754551491,0.9135162077011769,0.08648379229882308,4042.0,1.500501185E9
14573.0,14573.0,69.61882594331504,9.769284835857961,-171.02387888621607,-382.67600138525347,12059.0,2514.0,70.18100543554094,66.21020245448511,29.818994564459732,33.78979754551491,0.9169240141880818,0.08307598581191818,4039.0,1.500501677E9
14574.0,14574.0,69.9226376838819,9.874815955123305,-171.023878886216,-382.676001385253,12060.0,2514.0,70.47919538118555,66.21020245448511,29.520804618815138,33.78979754551491,0.9169240141880818,0.08307598581191818,4040.0,1.500501771E9
14575.0,14575.0,70.2234113070431,9.979048882838972,-171.02387888621612,-382.6760013852547,12061.0,2514.0,70.77440342737368,66.21020245448511,29.225596572626984,33.78979754551491,0.9193914540426816,0.0806085459573184,4039.0,1.5005019E9
14576.0,14576.0,70.52117719397268,10.082002259251938,-171.02387888621604,-382.67600138525427,12062.0,2514.0,71.06665939309997,66.21020245448511,28.933340606900714,33.78979754551491,0.9313652271279828,0.06863477287201716,4038.0,1.50053941E9
14577.0,14577.0,70.81596542203296,10.183694397425704,-171.0238788862163,-382.67600138525523,12063.0,2514.0,71.35599279916897,66.21020245448511,28.644007200831705,33.78979754551491,0.93730095120429,0.06269904879570999,4038.0,1.500549173E9
14578.0,14578.0,71.10780576781264,10.284143290315532,-171.02387888621638,-382.6760013852545,12064.0,2514.0,71.64243287117729,66.21020245448511,28.35756712882339,33.78979754551491,0.9299705438960456,0.07002945610395435,4038.0,1.500551583E9
14579.0,14579.0,71.39672771013451,10.383366617660148,-171.02387888621658,-382.67600138525586,12065.0,2514.0,71.92600854246552,66.21020245448511,28.07399145753515,33.78979754551491,0.9252180701337306,0.0747819298662695,4041.0,1.500558141E9
14580.0,14580.0,70.68276043303317,9.83599669453574,-180.5948640186226,-399.7213069576364,12066.0,2514.0,71.20674845704087,66.21020245448511,28.79325154295981,33.78979754551491,0.9252180701337306,0.0747819298662695,4042.0,1.500558182E9
14581.0,14581.0,70.97593282870284,9.934120884219741,-180.59486401862267,-399.721306957637,12067.0,2514.0,71.49468097247048,66.21020245448511,28.505319027530213,33.78979754551491,0.9337144286888024,0.06628557131119785,4046.0,1.500573427E9
14582.0,14582.0,70.2661735004158,9.410216368367994,-190.3601789175166,-417.1127012769721,12068.0,2514.0,70.77973416274578,66.21020245448511,29.220265837254917,33.78979754551491,0.9282069252894201,0.07179307471058013,4040.0,1.50058875E9
14583.0,14583.0,70.56351176541166,9.507205528136408,-190.36017891751672,-417.112701276974,12069.0,2514.0,71.07193682111831,66.21020245448511,28.928063178882375,33.78979754551491,0.9282069252894201,0.07179307471058013,4041.0,1.500590729E9
14584.0,14584.0,69.85787664775754,9.005537856458785,-200.3237692643121,-434.8572113466977,12070.0,2514.0,70.36121745290714,66.21020245448511,29.638782547093555,33.78979754551491,0.9282069252894201,0.07179307471058013,4042.0,1.500591837E9
14585.0,14585.0,70.15929788127997,9.101360703415148,-200.3237692643124,-434.8572113466978,12071.0,2514.0,70.65760527837807,66.21020245448511,29.34239472162262,33.78979754551491,0.9282069252894201,0.07179307471058013,4043.0,1.500591884E9
14586.0,14586.0,70.45770490246717,9.196026731196492,-200.32376926431277,-434.8572113466977,12072.0,2514.0,70.95102922559431,66.21020245448511,29.048970774406396,33.78979754551491,0.9282069252894201,0.07179307471058013,4044.0,1.500592078E9
14587.0,14587.0,70.75312785344252,9.289552067460988,-200.32376926431317,-434.85721134669876,12073.0,2514.0,71.24151893333837,66.21020245448511,28.758481066662334,33.78979754551491,0.9282069252894201,0.07179307471058013,4045.0,1.500592643E9
14588.0,14588.0,71.0455965749081,9.381952567374691,-200.3237692643132,-434.8572113466995,12074.0,2514.0,71.52910374400498,66.21020245448511,28.470896255995708,33.78979754551491,0.9282069252894201,0.07179307471058013,4046.0,1.500592707E9
14589.0,14589.0,71.33514060915903,9.47324381926618,-200.32376926431326,-434.85721134670064,12075.0,2514.0,71.81381270656495,66.21020245448511,28.18618729343575,33.78979754551491,0.9282069252894201,0.07179307471058013,4047.0,1.500592827E9
14590.0,14590.0,71.62178920306744,9.563441150140058,-200.32376926431348,-434.857211346701,12076.0,2514.0,72.0956745794993,66.21020245448511,27.90432542050139,33.78979754551491,0.9282069252894201,0.07179307471058013,4048.0,1.500592962E9
14591.0,14591.0,71.90557131103678,9.652559631053323,-200.32376926431357,-434.8572113467018,12077.0,2514.0,72.37471783370431,66.21020245448511,27.625282166296376,33.78979754551491,0.8829810544101665,0.11701894558983335,4053.0,1.50066263E9
14592.0,14592.0,72.1865155979264,9.740614082359404,-200.3237692643135,-434.85721134670376,12078.0,2514.0,72.65097065536729,66.21020245448511,27.349029344633415,33.78979754551491,0.8829810544101665,0.11701894558983335,4056.0,1.500664743E9
14593.0,14593.0,72.46465044194716,9.827619078822332,-200.3237692643139,-434.85721134670445,12079.0,2514.0,72.92446094881362,66.21020245448511,27.075539051187082,33.78979754551491,0.8829810544101665,0.11701894558983335,4066.0,1.50067204E9
14594.0,14594.0,72.74000393752769,13.672756905437758,-170.52048812292574,-347.12804918721554,12079.0,2515.0,72.92446094881362,66.54810042994383,27.075539051187082,33.45189957005619,0.8829810544101665,0.11701894558983335,4067.0,1.50067829E9
14595.0,14595.0,72.0126038981524,13.017933938978368,-154.98487178932646,-363.6960814456744,12080.0,2515.0,72.19521633932547,66.54810042994383,27.80478366067522,33.45189957005619,0.8323834029986527,0.16761659700134715,4074.0,1.500748595E9
14596.0,14596.0,72.29247785917089,13.114840472013809,-154.98487178932672,-363.69608144567474,12081.0,2515.0,72.47326417593223,66.54810042994383,27.526735824068467,33.45189957005619,0.8323834029986527,0.16761659700134715,4075.0,1.500748818E9
14597.0,14597.0,72.5695530805792,13.210565475441523,-154.98487178932646,-363.69608144567445,12082.0,2515.0,72.74853153417291,66.54810042994383,27.251468465827784,33.45189957005619,0.8191278563708755,0.18087214362912427,4044.0,1.500841727E9
14598.0,14598.0,72.84385754977342,13.305125680137643,-154.9848717893265,-363.6960814456747,12083.0,2515.0,73.02104621883119,66.54810042994383,26.9789537811695,33.45189957005619,0.8191278563708755,0.18087214362912427,4045.0,1.500842287E9
14599.0,14599.0,73.11541897427568,13.398537528509694,-154.98487178932686,-363.69608144567474,12084.0,2515.0,73.29083575664288,66.54810042994383,26.709164243357808,33.45189957005619,0.8452810984802238,0.15471890151977596,4033.0,1.500889604E9
14600.0,14600.0,73.38426478453293,13.490817180615972,-154.98487178932692,-363.6960814456745,12085.0,2515.0,73.55792739907645,66.54810042994383,26.442072600924227,33.45189957005619,0.8282823173223874,0.1717176826776123,4028.0,1.500905257E9
14601.0,14601.0,73.65042213668761,13.581980520128557,-154.98487178932717,-363.6960814456753,12086.0,2515.0,73.8223481250857,66.54810042994383,26.177651874914986,33.45189957005619,0.8282823173223874,0.1717176826776123,4029.0,1.500905257E9
14602.0,14602.0,73.91391791532075,13.672043160145652,-154.98487178932706,-363.6960814456758,12087.0,2515.0,74.08412464383484,66.54810042994383,25.915875356165834,33.45189957005619,0.8026920244342358,0.19730797556576402,4033.0,1.500914421E9
14603.0,14603.0,74.17477873616754,13.761020448856124,-154.98487178932734,-363.69608144567593,12088.0,2515.0,74.3432833973965,66.54810042994383,25.656716602604174,33.45189957005619,0.8066184531479945,0.19338154685200531,4032.0,1.500915717E9
14604.0,14604.0,74.43303094880588,13.848927475062231,-154.98487178932726,-363.69608144567655,12089.0,2515.0,74.59985056342255,66.54810042994383,25.400149436578133,33.45189957005619,0.7826954385831507,0.21730456141684892,4024.0,1.500918439E9
14605.0,14605.0,74.68870063931783,13.935779073563614,-154.98487178932746,-363.69608144567746,12090.0,2515.0,74.85385205778833,66.54810042994383,25.146147942212348,33.45189957005619,0.7792496013617926,0.2207503986382071,4024.0,1.500920026E9
14606.0,14606.0,74.94181363292466,14.021589830407052,-154.9848717893274,-363.696081445677,12091.0,2515.0,75.10531353721045,66.54810042994383,24.894686462790226,33.45189957005619,0.7814571053481746,0.21854289465182503,4024.0,1.500921205E9
14607.0,14607.0,74.19239549659542,13.323935241415871,-165.26336811711013,-382.3877725915132,12092.0,2515.0,74.35426040183835,66.54810042994383,25.645739598162333,33.45189957005619,0.7879480478622285,0.21205195213777117,4023.0,1.500921978E9
14608.0,14608.0,74.45047154162945,13.409046064116284,-165.2633681171104,-382.387772591514,12093.0,2515.0,74.61071779781997,66.54810042994383,25.38928220218071,33.45189957005619,0.8187344472576421,0.18126555274235742,4021.0,1.500982303E9
14609.0,14609.0,74.70596682621319,13.493141289657911,-165.2633681171102,-382.38777259151476,12094.0,2515.0,74.86461061984178,66.54810042994383,25.1353893801589,33.45189957005619,0.8223416317572151,0.1776583682427845,4021.0,1.500983324E9
14610.0,14610.0,74.95890715795106,13.576234816613706,-165.26336811711042,-382.387772591514,12095.0,2515.0,75.11596451364338,66.54810042994383,24.884035486357313,33.45189957005619,0.7755412484998269,0.2244587515001732,4003.0,1.501006386E9
14611.0,14611.0,74.20931808637154,12.897341459522204,-175.9634920201684,-401.8462035565109,12096.0,2515.0,74.36480486850695,66.54810042994383,25.63519513149375,33.45189957005619,0.7877760816201087,0.21222391837989138,4000.0,1.501011585E9
14612.0,14612.0,74.46722490550785,12.979727611087604,-175.96349202016822,-401.84620355651145,12097.0,2515.0,74.62115681982189,66.54810042994383,25.378843180178812,33.45189957005619,0.7819993375958686,0.21800066240413155,4003.0,1.501015762E9
14613.0,14613.0,74.72255265645278,13.061136524640816,-175.9634920201684,-401.8462035565109,12098.0,2515.0,74.87494525162367,66.54810042994383,25.125054748377025,33.45189957005619,0.7403581337377443,0.25964186626225594,3988.0,1.501086027E9
14614.0,14614.0,74.97532712988826,13.141581446270656,-175.96349202016816,-401.8462035565122,12099.0,2515.0,75.12619579910744,66.54810042994383,24.873804200893254,33.45189957005619,0.7403581337377443,0.25964186626225594,3993.0,1.501089326E9
14615.0,14615.0,75.22557385858939,13.221075406438802,-175.96349202016827,-401.8462035565121,12100.0,2515.0,75.37493384111637,66.54810042994383,24.62506615888432,33.45189957005619,0.7403581337377443,0.25964186626225594,3994.0,1.501090089E9
14616.0,14616.0,75.4733181200035,13.299631224274364,-175.96349202016853,-401.846203556513,12101.0,2515.0,75.62118450270522,66.54810042994383,24.378815497295474,33.45189957005619,0.7403581337377443,0.25964186626225594,3995.0,1.501090374E9
14617.0,14617.0,74.71858493880347,12.625230770579716,-187.3287065813737,-422.5141177736923,12102.0,2515.0,74.86497265767817,66.54810042994383,25.13502734232253,33.45189957005619,0.7534920235215187,0.2465079764784815,3993.0,1.501098939E9
14618.0,14618.0,74.97139908941544,12.703117463152038,-187.3287065813737,-422.51411777369316,12103.0,2515.0,75.1163229311014,66.54810042994383,24.883677068899303,33.45189957005619,0.760813556930906,0.2391864430690941,3992.0,1.501101947E9
14619.0,14619.0,75.22168509852129,12.780088627463376,-187.32870658137412,-422.5141177736941,12104.0,2515.0,75.36515970179039,66.54810042994383,24.63484029821031,33.45189957005619,0.763205421361597,0.23679457863840314,3992.0,1.501102444E9
14620.0,14620.0,75.46946824753608,12.856156492356115,-187.32870658137432,-422.5141177736944,12105.0,2515.0,75.61150810477251,66.54810042994383,24.388491895228203,33.45189957005619,0.7579176334765011,0.24208236652349893,3993.0,1.501105344E9
14621.0,14621.0,74.71477356506072,12.201281162698487,-199.16012628631904,-444.0298371833337,12106.0,2515.0,74.85539302372477,66.54810042994383,25.14460697627593,33.45189957005619,0.7627350725703187,0.2372649274296813,3994.0,1.501108302E9
14622.0,14622.0,74.96762582941012,12.276672719437796,-199.1601262863188,-444.0298371833345,12107.0,2515.0,75.10683909348754,66.54810042994383,24.893160906513174,33.45189957005619,0.7598820781799076,0.24011792182009234,4004.0,1.501114724E9
14623.0,14623.0,75.21794957111602,12.351182929202889,-199.16012628631918,-444.0298371833359,12108.0,2515.0,75.35577070255266,66.54810042994383,24.64422929744804,33.45189957005619,0.7598820781799076,0.24011792182009234,4005.0,1.501114785E9
14624.0,14624.0,75.46577007540488,12.424823459342061,-199.1601262863195,-444.02983718333724,12109.0,2515.0,75.60221299552714,66.54810042994383,24.39778700447356,33.45189957005619,0.7618822671075528,0.23811773289244706,4017.0,1.501161342E9
14625.0,14625.0,75.71111237465084,12.497605793252053,-199.16012628631947,-444.02983718333644,12110.0,2515.0,75.84619086557187,66.54810042994383,24.153809134428823,33.45189957005619,0.7638494153145368,0.2361505846854631,4015.0,1.501164456E9
14626.0,14626.0,75.95400125090434,12.569541233912638,-199.1601262863195,-444.02983718333724,12111.0,2515.0,76.08772895691615,66.54810042994383,23.912271043084534,33.45189957005619,0.7512023974623592,0.2487976025376408,4013.0,1.501173859E9
14627.0,14627.0,76.1944612383953,12.640640907340234,-199.16012628631995,-444.02983718333786,12112.0,2515.0,76.326851667347,66.54810042994383,23.67314833265369,33.45189957005619,0.7412050157047763,0.25879498429522363,4017.0,1.501177056E9
14628.0,14628.0,75.43251662601135,11.984591466380627,-211.8538925887717,-467.1137544837227,12113.0,2515.0,75.56358315067354,66.54810042994383,24.43641684932716,33.45189957005619,0.6904627491454844,0.3095372508545155,4045.0,1.501266376E9
14629.0,14629.0,74.67819145975125,11.36908644834287,-224.67587875286452,-490.43084266592956,12114.0,2515.0,74.8079473191668,66.54810042994383,25.192052680833893,33.45189957005619,0.6904627491454844,0.3095372508545155,4046.0,1.501267674E9
