learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
10619.0,10619.0,43.577558835383684,9.9161714937813,-102.03573601109912,-117.06147088051875,8486.0,2133.0,32.106444985838245,74.2965237733212,67.8935550141625,25.703476226678823,0.8624254259709242,0.13757457402907558,5568.0,1.432821587E9
10620.0,10620.0,43.14178324702985,8.128282977173223,-105.65267453429968,-112.68269322591438,8486.0,2134.0,32.106444985838245,73.55355853522785,67.8935550141625,26.446441464772175,0.8665115283941617,0.133488471605838,5566.0,1.432823137E9
10621.0,10621.0,42.71036541455955,6.349465832474377,-109.30614779005765,-108.58014095681202,8486.0,2135.0,32.106444985838245,72.8180229495226,67.8935550141625,27.18197705047743,0.8665115283941617,0.133488471605838,5567.0,1.432823326E9
10622.0,10622.0,43.28326176041396,6.905922891884458,-109.30614779005762,-101.18153615825385,8486.0,2136.0,32.106444985838245,73.08984272015651,67.8935550141625,26.910157279843517,0.9012585277101306,0.09874147228986917,5537.0,1.432826385E9
10623.0,10623.0,42.85042914280982,6.58106607063344,-105.37802026448848,-104.76449383873087,8487.0,2136.0,31.78538053597986,73.08984272015651,68.21461946402088,26.910157279843517,0.9032234830086989,0.09677651699130077,5539.0,1.432828668E9
10624.0,10624.0,43.421924851381725,7.218507515640203,-105.37802026448853,-104.76449383873094,8488.0,2136.0,32.467526730620065,73.08984272015651,67.53247326938066,26.910157279843517,0.9051493356968259,0.09485066430317388,5538.0,1.432830374E9
10625.0,10625.0,43.98770560286792,7.775767592399606,-98.11385930673663,-97.54290552553387,8488.0,2137.0,32.467526730620065,73.35894429308154,67.53247326938066,26.641055706918515,0.9181575827391874,0.08184241726081261,5550.0,1.432885997E9
10626.0,10626.0,43.54782854683924,7.434296908749051,-94.72946176755761,-101.10530714748651,8489.0,2137.0,32.14285146331387,73.35894429308154,67.85714853668688,26.641055706918515,0.9181575827391874,0.08184241726081261,5551.0,1.432887187E9
10627.0,10627.0,44.11235026137085,7.975913081704795,-88.17294758701802,-94.1201170482314,8489.0,2138.0,32.14285146331387,73.62535485027476,67.85714853668688,26.37464514972528,0.9259831848539297,0.0740168151460701,5548.0,1.432901423E9
10628.0,10628.0,43.67122675875714,7.632643045309871,-85.27282214555389,-97.62860107338477,8490.0,2138.0,31.821422948680727,73.62535485027476,68.17857705132002,26.37464514972528,0.9267233530053904,0.0732766469946094,5551.0,1.432906213E9
10629.0,10629.0,44.23451449116958,8.159268825826409,-79.31532773476567,-90.86450933626345,8490.0,2139.0,31.821422948680727,73.8891013018936,68.17857705132002,26.110898698106443,0.9267233530053904,0.0732766469946094,5552.0,1.432906606E9
10630.0,10630.0,43.792169346257886,7.8144907852390855,-76.82020343930724,-94.32170928554868,8491.0,2139.0,31.50320871919392,73.8891013018936,68.49679128080682,26.110898698106443,0.9267233530053904,0.0732766469946094,5553.0,1.432906669E9
10631.0,10631.0,43.35424765279531,7.4801765273850425,-79.9978081257536,-97.81383044644288,8492.0,2139.0,31.18817663200198,73.8891013018936,68.81182336799876,26.110898698106443,0.9267233530053904,0.0732766469946094,5554.0,1.432906975E9
10632.0,10632.0,42.920705176267354,7.15604147032608,-83.20750982923471,-101.34122555845725,8493.0,2139.0,30.87629486568196,73.8891013018936,69.12370513431878,26.110898698106443,0.9267233530053904,0.0732766469946094,5557.0,1.432907705E9
10633.0,10633.0,42.49149812450468,6.841807519194535,-86.44963276204393,-104.9042509241284,8494.0,2139.0,30.567531917025143,73.8891013018936,69.4324680829756,26.110898698106443,0.9267233530053904,0.0732766469946094,5559.0,1.432908159E9
10634.0,10634.0,42.06658314325963,6.5372030112427,-89.7245044113462,-108.50326644500825,8495.0,2139.0,30.26185659785489,73.8891013018936,69.73814340214585,26.110898698106443,0.9267233530053904,0.0732766469946094,5560.0,1.432908243E9
10635.0,10635.0,41.64591731182703,6.241962653290893,-93.03245557225756,-112.13863565801819,8496.0,2139.0,29.95923803187634,73.8891013018936,70.0407619681244,26.110898698106443,0.9267233530053904,0.0732766469946094,5561.0,1.432908359E9
10636.0,10636.0,41.22945813870876,5.955827452363942,-96.37382038125895,-115.81072577216966,8497.0,2139.0,29.659645651557575,73.8891013018936,70.34035434844316,26.110898698106443,0.9267233530053904,0.0732766469946094,5562.0,1.432908768E9
10637.0,10637.0,41.81716355732167,6.447452343918114,-89.96237009372695,-108.0922072170808,8497.0,2140.0,29.659645651557575,74.15021028899382,70.34035434844316,25.849789711006217,0.9181815582805832,0.08181844171941668,5567.0,1.432915577E9
10638.0,10638.0,42.39899192174846,6.929123866617958,-89.96237009372699,-100.83668337672617,8497.0,2141.0,29.659645651557575,74.40870818622068,70.34035434844316,25.591291813779364,0.8873842321945776,0.11261576780542228,5561.0,1.432928815E9
10639.0,10639.0,41.97500200253098,6.629532944866856,-87.06214527264586,-104.35858939039488,8498.0,2141.0,29.363049195042002,74.40870818622068,70.63695080495874,25.591291813779364,0.8965182180056307,0.10348178199436925,5562.0,1.43299967E9
10640.0,10640.0,42.55525198250567,7.291210920383608,-87.06214527264585,-104.35858939039491,8499.0,2141.0,30.06941870309159,74.40870818622068,69.93058129690915,25.591291813779364,0.8975530358255744,0.10244696417442556,5562.0,1.433001285E9
10641.0,10641.0,42.12969946268062,6.985957703151575,-90.35142181075545,-107.95200436199846,8500.0,2141.0,29.768724516060672,74.40870818622068,70.23127548394007,25.591291813779364,0.9045127346947491,0.0954872653052509,5559.0,1.433023761E9
10642.0,10642.0,42.708402468053826,7.6267945844742755,-90.3514218107555,-107.95200436199846,8501.0,2141.0,30.471037270900077,74.40870818622068,69.52896272910067,25.591291813779364,0.9646392055061236,0.035360794493876524,5477.0,1.433146752E9
10643.0,10643.0,43.281318443373294,8.125297815022881,-84.1705438503648,-100.5973515084678,8501.0,2142.0,30.471037270900077,74.66462110447294,69.52896272910067,25.335378895527107,0.9649928134510624,0.03500718654893776,5476.0,1.433146905E9
10644.0,10644.0,42.84850525893957,7.8034397532504745,-81.4975175664031,-104.16978270435162,8502.0,2142.0,30.16632689819107,74.66462110447294,69.83367310180967,25.335378895527107,0.9667085139169671,0.03329148608303292,5474.0,1.433150029E9
10645.0,10645.0,43.42002020635018,8.288440506159855,-75.85638831130265,-97.05888075451935,8502.0,2143.0,30.16632689819107,74.91797489354039,69.83367310180967,25.082025106459643,0.950757099290718,0.04924290070928209,5472.0,1.43315189E9
10646.0,10646.0,43.98582000428668,8.763590877591296,-75.85638831130268,-90.36191476057348,8502.0,2144.0,30.16632689819107,75.16879514471496,69.83367310180967,24.83120485528509,0.9522196626846844,0.0477803373153157,5472.0,1.433152977E9
10647.0,10647.0,44.545961804243824,9.229164665657583,-75.85638831130275,-84.04407329533,8502.0,2145.0,30.16632689819107,75.41710719337557,69.83367310180967,24.58289280662447,0.9468020115582025,0.05319798844179779,5458.0,1.433171583E9
10648.0,10648.0,44.10050218620138,8.883772764612972,-73.50194305157497,-87.39645502238241,8503.0,2145.0,29.864663629209158,75.41710719337557,70.13533637079158,24.58289280662447,0.9040646167465303,0.0959353832534698,5448.0,1.433200599E9
10649.0,10649.0,44.65949716433938,9.570864647434869,-73.501943051575,-87.39645502238244,8504.0,2145.0,30.566016992917078,75.41710719337557,69.43398300708367,24.58289280662447,0.9040646167465303,0.0959353832534698,5449.0,1.433200782E9
10650.0,10650.0,44.21290219269598,9.22026332719671,-76.66878250822616,-90.81690367767524,8505.0,2145.0,30.260356822987905,75.41710719337557,69.73964317701284,24.58289280662447,0.8990759126888103,0.1009240873111897,5444.0,1.433230381E9
10651.0,10651.0,43.77077317076902,8.879920449932085,-79.86761024221728,-94.27190231938509,8506.0,2145.0,29.957753254758025,75.41710719337557,70.04224674524271,24.58289280662447,0.9000851535619222,0.0999148464380778,5445.0,1.433231387E9
10652.0,10652.0,43.33306543906132,8.549559699070036,-83.09874936746078,-97.76179993727385,8507.0,2145.0,29.658175722210444,75.41710719337557,70.3418242777903,24.58289280662447,0.9000851535619222,0.0999148464380778,5446.0,1.433232329E9
10653.0,10653.0,42.89973478467071,8.228911169166402,-86.36252626164615,-101.28694904625239,8508.0,2145.0,29.36159396498834,75.41710719337557,70.6384060350124,24.58289280662447,0.9000851535619222,0.0999148464380778,5448.0,1.433233589E9
10654.0,10654.0,43.47073743682402,8.686309147365954,-80.41471438115857,-94.36604705053648,8508.0,2146.0,29.36159396498834,75.66293612154745,70.6384060350124,24.337063878452604,0.9000851535619222,0.0999148464380778,5448.0,1.433233842E9
10655.0,10655.0,44.03603006245579,9.134663910611676,-80.41471438115855,-87.84218137344948,8508.0,2147.0,29.36159396498834,75.9063067604355,70.6384060350124,24.093693239564555,0.8765251953481006,0.12347480465189947,5447.0,1.433234762E9
10656.0,10656.0,44.59566976183123,9.821092168413447,-74.72509098008415,-87.84218137344953,8509.0,2147.0,30.067978025338466,75.9063067604355,69.93202197466226,24.093693239564555,0.8765251953481006,0.12347480465189947,5449.0,1.433235354E9
10657.0,10657.0,44.14971306421292,9.47317791974593,-77.91058189984244,-91.26681580778457,8510.0,2147.0,29.767298245085076,75.9063067604355,70.23270175491564,24.093693239564555,0.861589595315856,0.13841040468414412,5448.0,1.433235949E9
10658.0,10658.0,44.7082159335708,10.137634636541568,-77.91058189984244,-91.26681580778461,8511.0,2147.0,30.46962526263424,75.9063067604355,69.53037473736649,24.093693239564555,0.8543439623690704,0.14565603763092966,5450.0,1.433237682E9
10659.0,10659.0,44.26113377423509,9.784837913222933,-81.16075118844398,-94.76098419298509,8512.0,2147.0,30.164929010007896,75.9063067604355,69.83507098999283,24.093693239564555,0.8434607718300747,0.15653922816992535,5451.0,1.433241609E9
10660.0,10660.0,43.818522436492735,9.442194725087601,-84.44375046985955,-98.2904472083392,8513.0,2147.0,29.863279719907815,75.9063067604355,70.1367202800929,24.093693239564555,0.8407871234070436,0.15921287659295622,5449.0,1.433254795E9
10661.0,10661.0,44.38033721212782,9.904658843865214,-78.52362000332793,-91.46451855195836,8513.0,2148.0,29.863279719907815,76.14724369293259,70.1367202800929,23.852756307067445,0.8339554596512434,0.16604454034875638,5449.0,1.433255485E9
10662.0,10662.0,44.93653384000655,10.35786888308836,-78.52362000332792,-85.03070370645804,8513.0,2149.0,29.863279719907815,76.38577125610271,70.1367202800929,23.61422874389733,0.8206972770587003,0.17930272294129943,5452.0,1.433257237E9
10663.0,10663.0,44.48716850160648,10.003485587969362,-76.03360187804304,-88.42496334442805,8514.0,2149.0,29.564646922708736,76.38577125610271,70.43535307729198,23.61422874389733,0.807961519760452,0.19203848023954773,5453.0,1.433258586E9
10664.0,10664.0,44.042296816590415,9.65927209196543,-79.23667609114415,-91.8535084332867,8515.0,2149.0,29.26900045348165,76.38577125610271,70.73099954651907,23.61422874389733,0.7782746322211312,0.2217253677788687,5452.0,1.433260656E9
10665.0,10665.0,44.601873848424525,10.323573715781933,-79.2366760911442,-91.85350843328676,8516.0,2149.0,29.976310448946837,76.38577125610271,70.02368955105388,23.61422874389733,0.7782746322211312,0.2217253677788687,5453.0,1.433260666E9
10666.0,10666.0,45.15585510994028,10.971678324016487,-79.23667609114418,-91.85350843328685,8517.0,2149.0,30.67654734445738,76.38577125610271,69.32345265554335,23.61422874389733,0.7618430075175591,0.238156992482441,5451.0,1.433261216E9
10667.0,10667.0,44.70429655884088,10.607697416901972,-82.53779689318677,-95.38700180889434,8518.0,2149.0,30.3697818710128,76.38577125610271,69.63021812898792,23.61422874389733,0.705185830196116,0.29481416980388386,5450.0,1.433271165E9
10668.0,10668.0,44.257253593252464,10.254020772915592,-85.87226234979548,-98.95618703678082,8519.0,2149.0,30.066084052302678,76.38577125610271,69.93391594769804,23.61422874389733,0.705185830196116,0.29481416980388386,5451.0,1.433271168E9
10669.0,10669.0,43.814681057319945,9.91037583992878,-89.24040927566286,-102.56142464070648,8520.0,2149.0,29.765423211779645,76.38577125610271,70.23457678822108,23.61422874389733,0.7010526321752133,0.29894736782478654,5451.0,1.433272092E9
10670.0,10670.0,44.37653424674676,10.37203062125054,-83.01396558304343,-95.44402905473795,8520.0,2150.0,29.765423211779645,76.62191354363917,70.23457678822108,23.37808645636089,0.7010526321752133,0.29894736782478654,5452.0,1.433273602E9
10671.0,10671.0,43.932768904279285,10.027242974414296,-80.343769255964,-98.99321838504963,8521.0,2150.0,29.46776897966185,76.62191354363917,70.53223102033887,23.37808645636089,0.7318946182806748,0.2681053817193255,5416.0,1.433319837E9
10672.0,10672.0,43.493441215236494,9.692237417433025,-83.5928225787484,-102.57825811263719,8522.0,2150.0,29.173091289865233,76.62191354363917,70.82690871013548,23.37808645636089,0.7318946182806748,0.2681053817193255,5417.0,1.433320564E9
10673.0,10673.0,43.05850680308413,9.3667530863564,-86.874694621965,-106.19951036272563,8523.0,2150.0,28.88136037696658,76.62191354363917,71.11863962303413,23.37808645636089,0.7575302985596493,0.24246970144035124,5411.0,1.433326359E9
10674.0,10674.0,42.62792173505329,9.05053525858637,-90.18971688784029,-109.85734091837057,8524.0,2150.0,28.592546773196915,76.62191354363917,71.4074532268038,23.37808645636089,0.7599549955740528,0.24004500442594773,5411.0,1.433326509E9
10675.0,10675.0,42.20164251770275,8.743335273690047,-93.5382242271083,-113.55211925740582,8525.0,2150.0,28.30662130546494,76.62191354363917,71.69337869453577,23.37808645636089,0.793547288453559,0.20645271154644143,5404.0,1.433336E9
10676.0,10676.0,41.779626092525724,8.444910449698183,-96.92055487283358,-117.2842185897646,8526.0,2150.0,28.023555092410295,76.62191354363917,71.97644490759042,23.37808645636089,0.793547288453559,0.20645271154644143,5405.0,1.43333627E9
10677.0,10677.0,42.361829831600474,8.87954220904535,-90.41503362401228,-109.39061676130922,8526.0,2151.0,28.023555092410295,76.85569440829829,71.97644490759042,23.14430559170176,0.793547288453559,0.20645271154644143,5407.0,1.433336396E9
10678.0,10678.0,41.938211533284466,8.57935105071214,-87.49531725603184,-113.06015854027842,8527.0,2151.0,27.743319541486187,76.85569440829829,72.25668045851454,23.14430559170176,0.7976556974133333,0.20234430258666725,5410.0,1.43333866E9
10679.0,10679.0,41.51882941795162,8.287732633157088,-90.7571735362271,-116.76676639782299,8528.0,2151.0,27.46588634607133,76.85569440829829,72.53411365392938,23.14430559170176,0.801682349034808,0.19831765096519255,5409.0,1.433339762E9
10680.0,10680.0,41.1036411237721,8.00445483896372,-94.05197785965682,-120.5108147387771,8529.0,2151.0,27.191227482610614,76.85569440829829,72.80877251739011,23.14430559170176,0.8075725815861251,0.19242741841387537,5409.0,1.433342191E9
10681.0,10681.0,40.69260471253438,7.729291305606566,-97.38006303483826,-124.29268174984185,8530.0,2151.0,26.919315207784507,76.85569440829829,73.08068479221622,23.14430559170176,0.8206450713092277,0.17935492869077269,5406.0,1.433343621E9
10682.0,10682.0,40.28567866540904,7.462021326691282,-100.74176523199125,-128.1127494377861,8531.0,2151.0,26.650122055706664,76.85569440829829,73.34987794429406,23.14430559170176,0.8206450713092277,0.17935492869077269,5407.0,1.433343648E9
10683.0,10683.0,39.882821878754946,7.202429751216412,-104.13742401699426,-131.97140366803285,8532.0,2151.0,26.383620835149596,76.85569440829829,73.61637916485112,23.14430559170176,0.8224386205961354,0.17756137940386496,5413.0,1.433345293E9
10684.0,10684.0,39.48399365996739,6.950306881237032,-107.5673823856842,-135.8690342036355,8533.0,2151.0,26.119784626798097,76.85569440829829,73.88021537320262,23.14430559170176,0.8328294859910019,0.16717051400899843,5413.0,1.433349302E9
10685.0,10685.0,40.08915372336772,7.540353951539239,-107.56738238568424,-135.86903420363552,8534.0,2151.0,26.858586780530125,76.85569440829829,73.14141321947059,23.14430559170176,0.8328294859910019,0.16717051400899843,5414.0,1.433349416E9
10686.0,10686.0,39.68826218613405,7.281999764572794,-111.06698280267227,-139.8458024268809,8535.0,2151.0,26.590000912724825,76.85569440829829,73.40999908727589,23.14430559170176,0.8394166712533074,0.160583328746693,5411.0,1.433350414E9
10687.0,10687.0,40.29137956427271,7.853891563102963,-111.06698280267233,-139.84580242688094,8536.0,2151.0,27.324100903597582,76.85569440829829,72.67589909640314,23.14430559170176,0.8394166712533074,0.160583328746693,5412.0,1.433350417E9
10688.0,10688.0,40.88846576862999,8.290325492195649,-103.79033017085871,-130.49349935672066,8536.0,2152.0,27.324100903597582,77.08713746430894,72.67589909640314,22.91286253569112,0.8503258438236514,0.14967415617634897,5413.0,1.433353793E9
10689.0,10689.0,40.479581110943684,8.015940995514985,-100.2975871606689,-134.43218441284952,8537.0,2152.0,27.050859894561608,77.08713746430894,72.94914010543911,22.91286253569112,0.8503258438236514,0.14967415617634897,5414.0,1.433353814E9
10690.0,10690.0,41.074785299834254,8.440768920337629,-93.71293019877764,-125.46223748843481,8537.0,2153.0,27.050859894561608,77.31626608975762,72.94914010543911,22.683733910242445,0.8503258438236514,0.14967415617634897,5415.0,1.433353917E9
