learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
8223.0,8223.0,61.69251942979732,28.343339881165296,-13.226715300520663,-53.99687976490013,5966.0,2257.0,55.403079127864366,78.66315781598921,44.596920872136344,21.33684218401083,0.8211593212649998,0.17884067873500004,5247.0,1.472230571E9
8224.0,8224.0,61.075594235499345,27.532273276828573,-12.843268013329471,-58.057507127690656,5967.0,2257.0,54.84904833658572,78.66315781598921,45.15095166341499,21.33684218401083,0.8211593212649998,0.17884067873500004,5254.0,1.472236813E9
8225.0,8225.0,61.46483829314435,27.911308984987038,-12.843268013329492,-58.05750712769062,5968.0,2257.0,55.300557853219864,78.66315781598921,44.69944214678084,21.33684218401083,0.8211593212649998,0.17884067873500004,5255.0,1.472237543E9
8226.0,8226.0,60.850189910212904,27.11131536634546,-15.80116656505884,-62.200581673951774,5969.0,2257.0,54.74755227468766,78.66315781598921,45.25244772531304,21.33684218401083,0.8211593212649998,0.17884067873500004,5259.0,1.472240517E9
8227.0,8227.0,61.24168801111078,27.982372605632765,-12.441661242402855,-55.68527170982338,5969.0,2258.0,54.74755227468766,78.87652623785905,45.25244772531304,21.12347376214098,0.9764836393275763,0.02351636067242361,5247.0,1.472658832E9
8228.0,8228.0,61.62927113099968,28.824451148074992,-12.441661242402827,-49.61480541446411,5969.0,2259.0,54.74755227468766,79.0877609755096,45.25244772531304,20.912239024490418,0.8590643271241597,0.1409356728758405,5255.0,1.472677447E9
8229.0,8229.0,61.01297841968968,28.012036707026137,-12.08397532663131,-53.55338230705248,5970.0,2259.0,54.200076751940784,79.0877609755096,45.79992324805991,20.912239024490418,0.8787972712950654,0.12120272870493476,5259.0,1.472742947E9
8230.0,8230.0,61.40284863549279,28.826752415124858,-8.920971062954102,-47.67821070870792,5970.0,2260.0,54.200076751940784,79.29688336578309,45.79992324805991,20.703116634216943,0.7425215605734592,0.2574784394265406,5267.0,1.472765035E9
8231.0,8231.0,61.78882014913787,29.22844032234427,-5.902227974228711,-47.678210708707894,5971.0,2260.0,54.65807598442139,79.29688336578309,45.341924015579316,20.703116634216943,0.693914285974258,0.30608571402574164,5303.0,1.472842578E9
8232.0,8232.0,62.1709319476465,29.62166985531656,-5.902227974228688,-47.678210708707944,5972.0,2260.0,55.111495224577176,79.29688336578309,44.88850477542352,20.703116634216943,0.99375823454936,0.006241765450639803,5047.0,1.473345749E9
8233.0,8233.0,61.54922262817003,28.7933599893546,-8.729999128957488,-51.62147226620484,5973.0,2260.0,54.56038027233141,79.29688336578309,45.439619727669296,20.703116634216943,0.9608200628442177,0.03917993715578256,5071.0,1.473727714E9
8234.0,8234.0,60.93373040188833,27.986459930471153,-11.586333628683557,-55.60456474852491,5974.0,2260.0,54.014776469608094,79.29688336578309,45.98522353039261,20.703116634216943,0.9472591211037437,0.05274087889625646,5064.0,1.473782996E9
8235.0,8235.0,60.324393097869454,27.200503539842895,-14.47151999204317,-59.627890488242066,5975.0,2260.0,53.47462870491201,79.29688336578309,46.525371295088696,20.703116634216943,0.9546397664741502,0.04536023352584978,5059.0,1.473797331E9
8236.0,8236.0,60.72114916689076,27.58997474117687,-14.471519992043191,-59.62789048824219,5976.0,2260.0,53.9398824178629,79.29688336578309,46.06011758213781,20.703116634216943,0.9271416445492507,0.07285835545074892,5021.0,1.473934662E9
8237.0,8237.0,60.11393767522185,26.814109986247107,-17.41528732533537,-63.73290603738737,5977.0,2260.0,53.400483593684264,79.29688336578309,46.59951640631645,20.703116634216943,0.8830617981758119,0.11693820182418786,5052.0,1.474043136E9
8238.0,8238.0,59.512798298469626,26.058565891509605,-20.388789682196162,-67.87938639005931,5978.0,2260.0,52.866478757747416,79.29688336578309,47.13352124225329,20.703116634216943,0.9275114861673226,0.07248851383267775,5040.0,1.474318346E9
8239.0,8239.0,58.91767031548494,25.32288041694252,-23.392327416398892,-72.06775038265718,5979.0,2260.0,52.33781397016995,79.29688336578309,47.662186029830764,20.703116634216943,0.8440644598820323,0.15593554011796798,5042.0,1.474398576E9
8240.0,8240.0,58.32849361233008,24.606596534707815,-26.426203915593682,-76.2984210822511,5980.0,2260.0,51.81443583046824,79.29688336578309,48.18556416953246,20.703116634216943,0.9125357626491702,0.0874642373508295,5052.0,1.47455964E9
8241.0,8241.0,57.74520867620677,23.909262631583417,-29.490725631952035,-80.57182582931566,5981.0,2260.0,51.29629147216356,79.29688336578309,48.70370852783715,20.703116634216943,0.9159822025831,0.08401779741689978,5050.0,1.474561967E9
8242.0,8242.0,58.16775658944472,24.29476452136847,-29.490725631951992,-80.57182582931569,5982.0,2260.0,51.78332855744192,79.29688336578309,48.21667144255878,20.703116634216943,0.8717222721381774,0.12827772786182215,5074.0,1.474638327E9
8243.0,8243.0,58.586079023550276,24.672582821629437,-29.49072563195202,-80.57182582931578,5983.0,2260.0,52.265495271867515,79.29688336578309,47.734504728133196,20.703116634216943,0.8717222721381774,0.12827772786182215,5076.0,1.474640176E9
8244.0,8244.0,59.00021823331477,25.524366694567068,-25.526197599704464,-72.95453733500878,5983.0,2261.0,52.265495271867515,79.50391453215326,47.734504728133196,20.49608546784677,0.8642749989226277,0.1357250010773719,5083.0,1.474650971E9
8245.0,8245.0,58.410216050981624,24.80754138911862,-24.760466208320274,-77.21557349997688,5984.0,2261.0,51.74284031914883,79.50391453215326,48.25715968085187,20.49608546784677,0.9156661338942977,0.08433386610570197,5026.0,1.474926803E9
8246.0,8246.0,58.826113890471824,25.188641548236973,-24.760466208320295,-77.21557349997693,5985.0,2261.0,52.22541191595735,79.50391453215326,47.77458808404336,20.49608546784677,0.9452586658503198,0.05474133414968005,5020.0,1.474994762E9
8247.0,8247.0,58.2378527515671,24.480473444217495,-27.821160372637628,-81.56312595887721,5986.0,2261.0,51.70315779679777,79.50391453215326,48.29684220320293,20.49608546784677,0.950492918632962,0.049507081367037964,5023.0,1.475002325E9
8248.0,8248.0,57.65547422405143,23.791085739741227,-30.912770639624775,-85.95459308907952,5987.0,2261.0,51.1861262188298,79.50391453215326,48.813873781170905,20.49608546784677,0.9521390496741564,0.047860950325843525,5000.0,1.475027095E9
8249.0,8249.0,58.07891948181092,24.16551046911748,-30.912770639624792,-85.9545930890796,5988.0,2261.0,51.6742649566415,79.50391453215326,48.3257350433592,20.49608546784677,0.9308961970307147,0.06910380296928526,5000.0,1.475076189E9
8250.0,8250.0,57.49813028699281,23.484294173857577,-34.067153117930246,-90.43522479013288,5989.0,2261.0,51.157522307075084,79.50391453215326,48.84247769292562,20.49608546784677,0.9070184530903519,0.09298154690964801,4989.0,1.475100746E9
8251.0,8251.0,57.923148984122896,23.851686045949847,-34.06715311793027,-90.43522479013289,5990.0,2261.0,51.64594708400434,79.50391453215326,48.35405291599636,20.49608546784677,0.9200920061263871,0.07990799387361291,4989.0,1.475157625E9
8252.0,8252.0,58.34391749428167,24.713071342358546,-29.886837196937165,-82.10987747760298,5990.0,2262.0,51.64594708400434,79.70887538685918,48.35405291599636,20.291124613140855,0.9346712720219074,0.06532872797809282,4997.0,1.475189836E9
8253.0,8253.0,57.76047831933886,23.0090113018974,-33.03640906158483,-78.63732655543917,5990.0,2263.0,51.64594708400434,78.91178663288491,48.35405291599636,21.08821336711512,0.9288883393230082,0.07111166067699212,4999.0,1.475199371E9
8254.0,8254.0,57.182873536145465,22.324918270105414,-32.017799364157796,-82.9091965202453,5991.0,2263.0,51.129487613164294,78.91178663288491,48.87051238683641,21.08821336711512,0.9288883393230082,0.07111166067699212,5000.0,1.475201413E9
8255.0,8255.0,56.61104480078401,21.659378833024498,-35.13223798959011,-87.2242166867162,5992.0,2263.0,50.61819273703265,78.91178663288491,49.381807262968046,21.08821336711512,0.989397920727569,0.010602079272430514,4892.0,1.475761459E9
8256.0,8256.0,57.04493435277618,22.518259804844995,-31.010773217309833,-79.40467341650083,5992.0,2264.0,50.61819273703265,79.12266876658374,49.381807262968046,20.877331233416292,0.99021698760146,0.009783012398539478,4895.0,1.475775568E9
8257.0,8257.0,56.47448500924842,21.85298784661391,-30.083959560995122,-83.62342710956061,5993.0,2264.0,50.11201080966233,79.12266876658374,49.887989190338374,20.877331233416292,0.9748875666294796,0.02511243337052001,4910.0,1.475788409E9
8258.0,8258.0,55.90974015915593,21.205669633220804,-33.102831112047916,-87.88479447628784,5994.0,2264.0,49.61089070156571,79.12266876658374,50.389109298434995,20.877331233416292,0.7921818303760052,0.20781816962399466,4976.0,1.475872597E9
8259.0,8259.0,56.35064275756439,21.608348926236655,-33.1028311120479,-87.88479447628778,5995.0,2264.0,50.114781794550055,79.12266876658374,49.88521820545065,20.877331233416292,0.8003706954536874,0.19962930454631247,4989.0,1.475939684E9
8260.0,8260.0,55.78713632998874,20.96815356694598,-36.18299798384958,-92.23268486168429,5996.0,2264.0,49.61363397660456,79.12266876658374,50.38636602339614,20.877331233416292,0.8023669884991506,0.19763301150084936,4989.0,1.475947733E9
8261.0,8261.0,56.229264966688866,21.36273573520032,-36.18299798384957,-92.23268486168432,5997.0,2264.0,50.11749763683853,79.12266876658374,49.88250236316218,20.877331233416292,0.9200116013889034,0.07998839861109659,4943.0,1.476113415E9
8262.0,8262.0,56.66697231702198,22.217461821797205,-32.033570083266255,-84.06715273590403,5997.0,2265.0,50.11749763683853,79.33144207894505,49.88250236316218,20.668557921055,0.9216033705212642,0.07839662947873577,4944.0,1.476116221E9
8263.0,8263.0,56.10030259385176,21.56647777102984,-31.07710164047387,-88.3577926206862,5998.0,2265.0,49.61632266047013,79.33144207894505,50.383677339530564,20.668557921055,0.9352311645102044,0.06476883548979552,4935.0,1.476130471E9
8264.0,8264.0,56.53929956791325,21.964224253135704,-31.077101640473835,-88.35779262068625,5999.0,2265.0,50.12015943386544,79.33144207894505,49.879840566135265,20.668557921055,0.9211143991537306,0.07888560084626911,4947.0,1.476285671E9
8265.0,8265.0,56.97390657223412,22.354039382427757,-31.0771016404739,-88.35779262068621,6000.0,2265.0,50.61895783952679,79.33144207894505,49.38104216047392,20.668557921055,0.9402497116818348,0.059750288318165076,4949.0,1.476456285E9
8266.0,8266.0,57.4041675065118,23.21002591614541,-27.163975777619132,-80.38136988797221,6000.0,2266.0,50.61895783952679,79.53812765818219,49.38104216047392,20.461872341817866,0.9402497116818348,0.059750288318165076,4969.0,1.476475967E9
8267.0,8267.0,56.83012583144668,22.538171690271128,-26.36881952140137,-84.65886355956795,6001.0,2266.0,50.11276826113152,79.53812765818219,49.88723173886918,20.461872341817866,0.6976763490955393,0.30232365090446056,4959.0,1.476801143E9
8268.0,8268.0,56.261824573132216,21.884327626844847,-29.325633149012592,-88.97956423794749,6002.0,2266.0,49.6116405785202,79.53812765818219,50.3883594214805,20.461872341817866,0.7494690441178881,0.2505309558821116,4951.0,1.476818999E9
8269.0,8269.0,55.69920632740089,20.180252379700764,-28.475170794921915,-85.2585861470075,6002.0,2267.0,49.6116405785202,78.74274638149909,50.3883594214805,21.257253618500975,0.7494690441178881,0.2505309558821116,4953.0,1.476820664E9
8270.0,8270.0,56.14221426412689,20.59463266372268,-24.818781401364827,-85.25858614700753,6003.0,2267.0,50.11552417273501,78.74274638149909,49.884475827265696,21.257253618500975,0.8795447061668628,0.12045529383313701,4961.0,1.476987432E9
8271.0,8271.0,56.580792121485636,21.00065266793672,-24.818781401364852,-85.25858614700755,6004.0,2267.0,50.61436893100767,78.74274638149909,49.385631068993035,21.257253618500975,0.8943610018243738,0.10563899817562618,4995.0,1.477081291E9
8272.0,8272.0,56.01498420027077,20.350386603409166,-27.722555637087087,-89.56842720906845,6005.0,2267.0,50.10822524169759,78.74274638149909,49.891774758303114,21.257253618500975,0.8943610018243738,0.10563899817562618,4998.0,1.477084417E9
8273.0,8273.0,56.45483435826808,20.748382810096462,-27.72255563708706,-89.56842720906849,6006.0,2267.0,50.60714298928062,78.74274638149909,49.39285701072008,21.257253618500975,0.9240470992082386,0.07595290079176123,4974.0,1.477230829E9
8274.0,8274.0,56.8902860146854,21.138500358803704,-27.722555637087094,-89.56842720906857,6007.0,2267.0,51.101071559387826,78.74274638149909,48.898928440612885,21.257253618500975,0.9761992775342786,0.023800722465721184,4865.0,1.477330718E9
8275.0,8275.0,57.32138315453855,21.520951776872273,-27.722555637087098,-89.56842720906863,6008.0,2267.0,51.59006084379395,78.74274638149909,48.409939156206754,21.257253618500975,0.9804357734570895,0.019564226542910124,4849.0,1.477404574E9
8276.0,8276.0,57.74816932299317,21.895942079694237,-27.72255563708711,-89.56842720906867,6009.0,2267.0,52.07416023535602,78.74274638149909,47.92583976464469,21.257253618500975,0.9144366386489039,0.08556336135109582,4831.0,1.47741092E9
8277.0,8277.0,58.17068762976325,22.840398255439602,-23.938199016696217,-81.34974422357193,6009.0,2268.0,52.07416023535602,78.95531891771088,47.92583976464469,21.04468108228917,0.8692600706025667,0.13073992939743317,4816.0,1.477426641E9
8278.0,8278.0,58.58898075346563,23.218259704494912,-20.33666732412116,-81.34974422357195,6010.0,2268.0,52.553418633002465,78.95531891771088,47.446581366998245,21.04468108228917,0.9151363681954263,0.08486363180457317,4799.0,1.477490635E9
8279.0,8279.0,59.00309094593098,24.14629852283398,-16.905193654079493,-73.6675630854896,6010.0,2269.0,52.553418633002465,79.16576572856005,47.446581366998245,20.834234271440007,0.9275266149867568,0.07247338501324299,4778.0,1.477503423E9
8280.0,8280.0,59.41306003647168,25.043219763155978,-16.905193654079508,-66.54141801388208,6010.0,2270.0,52.553418633002465,79.37410807130018,47.446581366998245,20.625891928699865,0.9526458240764585,0.047354175923541124,4748.0,1.477595424E9
8281.0,8281.0,58.818929436106956,24.304218906138164,-16.427249498564787,-70.68619105443756,6011.0,2270.0,52.02788444667243,79.37410807130018,47.97211555332827,20.625891928699865,0.8039154718230387,0.19608452817696104,4733.0,1.477657016E9
8282.0,8282.0,59.2307401417459,25.170123329958816,-13.194680319413866,-63.82733139317899,6011.0,2271.0,52.02788444667243,79.58036699061242,47.97211555332827,20.419633009387635,0.7978175539337602,0.2021824460662395,4739.0,1.477670826E9
8283.0,8283.0,58.638432740328426,24.433532356572762,-12.834728251143638,-67.88632470082673,6012.0,2271.0,51.50760560220571,79.58036699061242,48.492394397794996,20.419633009387635,0.7978175539337602,0.2021824460662395,4740.0,1.477674576E9
8284.0,8284.0,58.05204841292515,23.71656629287297,-15.590292910127932,-71.986317940875,6013.0,2271.0,50.992529546183654,79.58036699061242,49.00747045381706,20.419633009387635,0.7978175539337602,0.2021824460662395,4742.0,1.477677403E9
8285.0,8285.0,58.47152792879591,24.55175553365545,-12.46008055140095,-65.14691166374188,6013.0,2272.0,50.992529546183654,79.78456332073101,49.00747045381706,20.21543667926903,0.9340719338583201,0.06592806614167976,4655.0,1.477935228E9
8286.0,8286.0,57.886812649507945,23.83691509598053,-12.128325096472317,-69.16379583902749,6014.0,2272.0,50.48260425072182,79.78456332073101,49.51739574927889,20.21543667926903,0.9340719338583201,0.06592806614167976,4656.0,1.477935281E9
8287.0,8287.0,57.307944523012864,23.141055432254053,-14.817766137784513,-73.2212546019422,6015.0,2272.0,49.9777782082146,79.78456332073101,50.0222217917861,20.21543667926903,0.9438650357504098,0.0561349642495902,4644.0,1.477942209E9
8288.0,8288.0,57.73486507778275,23.55453494622805,-14.81776613778449,-73.22125460194215,6016.0,2272.0,50.47800042613246,79.78456332073101,49.52199957386825,20.21543667926903,0.9446513741941243,0.05534862580587551,4603.0,1.478022199E9
8289.0,8289.0,58.15751642700493,24.374939969143437,-11.751258426028116,-66.33523915758481,6016.0,2273.0,50.47800042613246,79.98671768754795,49.52199957386825,20.0132823124521,0.9656619190634412,0.03433808093655864,4563.0,1.478105127E9
8290.0,8290.0,57.57594126273489,23.670172238727094,-11.442567920152602,-70.35066507740062,6017.0,2273.0,49.97322042187114,79.98671768754795,50.02677957812956,20.0132823124521,0.9605194237839824,0.03948057621601764,4562.0,1.478116811E9
8291.0,8291.0,57.00018185010754,22.9840671526668,-14.095973883064804,-74.4066508549924,6018.0,2273.0,49.47348821765243,79.98671768754795,50.52651178234828,20.0132823124521,0.9624543648542487,0.03754563514575137,4563.0,1.47812504E9
8292.0,8292.0,57.43018003160647,23.775904405789923,-11.117786043927799,-67.54250909701727,6018.0,2274.0,49.47348821765243,80.18685051069622,50.52651178234828,19.81314948930383,0.9632015229936493,0.036798477006350916,4567.0,1.478129536E9
8293.0,8293.0,56.85587823129041,23.091539591375852,-10.832183174105356,-71.5179747625852,6019.0,2274.0,48.9787533354759,80.18685051069622,51.02124666452481,19.81314948930383,0.9316097452076315,0.06839025479236845,4574.0,1.478201625E9
